county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Appling,,President,,REP,JEB BUSH,32,5,20,7,0
Appling,1B,President,,REP,JEB BUSH,5,1,3,1,0
Appling,1C,President,,REP,JEB BUSH,3,1,2,0,0
Appling,2,President,,REP,JEB BUSH,3,0,3,0,0
Appling,3A,President,,REP,JEB BUSH,0,0,0,0,0
Appling,3A1,President,,REP,JEB BUSH,3,0,2,1,0
Appling,3B,President,,REP,JEB BUSH,2,0,2,0,0
Appling,3C,President,,REP,JEB BUSH,4,1,2,1,0
Appling,4A,President,,REP,JEB BUSH,3,0,3,0,0
Appling,4B,President,,REP,JEB BUSH,4,1,1,2,0
Appling,4C,President,,REP,JEB BUSH,0,0,0,0,0
Appling,4D,President,,REP,JEB BUSH,2,1,0,1,0
Appling,5A,President,,REP,JEB BUSH,3,0,2,1,0
Appling,5B,President,,REP,JEB BUSH,0,0,0,0,0
Appling,5C,President,,REP,JEB BUSH,0,0,0,0,0
Appling,,President,,REP,BEN CARSON,304,11,273,20,0
Appling,1B,President,,REP,BEN CARSON,34,1,30,3,0
Appling,1C,President,,REP,BEN CARSON,28,3,24,1,0
Appling,2,President,,REP,BEN CARSON,28,1,26,1,0
Appling,3A,President,,REP,BEN CARSON,10,0,10,0,0
Appling,3A1,President,,REP,BEN CARSON,26,3,21,2,0
Appling,3B,President,,REP,BEN CARSON,8,0,7,1,0
Appling,3C,President,,REP,BEN CARSON,36,0,33,3,0
Appling,4A,President,,REP,BEN CARSON,11,0,11,0,0
Appling,4B,President,,REP,BEN CARSON,16,1,15,0,0
Appling,4C,President,,REP,BEN CARSON,10,0,10,0,0
Appling,4D,President,,REP,BEN CARSON,44,2,37,5,0
Appling,5A,President,,REP,BEN CARSON,23,0,21,2,0
Appling,5B,President,,REP,BEN CARSON,14,0,14,0,0
Appling,5C,President,,REP,BEN CARSON,16,0,14,2,0
Appling,,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Appling,1B,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,1C,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,2,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,3A,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,3A1,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,3B,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,3C,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,4A,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Appling,4B,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,4C,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,4D,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,5A,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,5B,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Appling,5C,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Appling,,President,,REP,TED CRUZ,914,32,800,82,0
Appling,1B,President,,REP,TED CRUZ,108,8,87,13,0
Appling,1C,President,,REP,TED CRUZ,88,4,78,6,0
Appling,2,President,,REP,TED CRUZ,45,1,40,4,0
Appling,3A,President,,REP,TED CRUZ,41,0,39,2,0
Appling,3A1,President,,REP,TED CRUZ,68,4,60,4,0
Appling,3B,President,,REP,TED CRUZ,22,0,19,3,0
Appling,3C,President,,REP,TED CRUZ,125,5,103,17,0
Appling,4A,President,,REP,TED CRUZ,46,1,44,1,0
Appling,4B,President,,REP,TED CRUZ,71,0,67,4,0
Appling,4C,President,,REP,TED CRUZ,55,1,46,8,0
Appling,4D,President,,REP,TED CRUZ,99,4,85,10,0
Appling,5A,President,,REP,TED CRUZ,66,0,61,5,0
Appling,5B,President,,REP,TED CRUZ,47,3,40,4,0
Appling,5C,President,,REP,TED CRUZ,33,1,31,1,0
Appling,,President,,REP,CARLY FIORINA,1,0,1,0,0
Appling,1B,President,,REP,CARLY FIORINA,1,0,1,0,0
Appling,1C,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,2,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,3A,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,3A1,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,3B,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,3C,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,4A,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,4B,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,4C,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,4D,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,5A,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,5B,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,5C,President,,REP,CARLY FIORINA,0,0,0,0,0
Appling,,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Appling,1B,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,1C,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Appling,2,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,3A,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,3A1,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,3B,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,3C,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,4A,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,4B,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,4C,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,4D,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,5A,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,5B,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,5C,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Appling,,President,,REP,MIKE HUCKABEE,17,3,13,1,0
Appling,1B,President,,REP,MIKE HUCKABEE,3,1,2,0,0
Appling,1C,President,,REP,MIKE HUCKABEE,2,0,1,1,0
Appling,2,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Appling,3A,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Appling,3A1,President,,REP,MIKE HUCKABEE,2,1,1,0,0
Appling,3B,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Appling,3C,President,,REP,MIKE HUCKABEE,1,1,0,0,0
Appling,4A,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Appling,4B,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Appling,4C,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Appling,4D,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Appling,5A,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Appling,5B,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Appling,5C,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Appling,,President,,REP,JOHN R. KASICH,83,5,70,8,0
Appling,1B,President,,REP,JOHN R. KASICH,12,2,10,0,0
Appling,1C,President,,REP,JOHN R. KASICH,9,0,8,1,0
Appling,2,President,,REP,JOHN R. KASICH,7,1,6,0,0
Appling,3A,President,,REP,JOHN R. KASICH,4,0,4,0,0
Appling,3A1,President,,REP,JOHN R. KASICH,4,0,2,2,0
Appling,3B,President,,REP,JOHN R. KASICH,1,0,1,0,0
Appling,3C,President,,REP,JOHN R. KASICH,13,0,10,3,0
Appling,4A,President,,REP,JOHN R. KASICH,5,1,4,0,0
Appling,4B,President,,REP,JOHN R. KASICH,3,0,3,0,0
Appling,4C,President,,REP,JOHN R. KASICH,2,1,1,0,0
Appling,4D,President,,REP,JOHN R. KASICH,12,0,12,0,0
Appling,5A,President,,REP,JOHN R. KASICH,1,0,1,0,0
Appling,5B,President,,REP,JOHN R. KASICH,5,0,4,1,0
Appling,5C,President,,REP,JOHN R. KASICH,5,0,4,1,0
Appling,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Appling,1B,President,,REP,GEORGE PATAKI,0,0,0,0,0
Appling,1C,President,,REP,GEORGE PATAKI,0,0,0,0,0
Appling,2,President,,REP,GEORGE PATAKI,0,0,0,0,0
Appling,3A,President,,REP,GEORGE PATAKI,0,0,0,0,0
