county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Fulton,04F,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,04G,President,,Democrat,Michael Bennet,3,0,0,0
Fulton,04I,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,04J,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,04K,President,,Democrat,Michael Bennet,0,2,2,1
Fulton,04L,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,04M,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,04S,President,,Democrat,Michael Bennet,2,0,2,0
Fulton,04T,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,04V,President,,Democrat,Michael Bennet,3,0,0,0
Fulton,04W,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,04X1,President,,Democrat,Michael Bennet,3,0,0,0
Fulton,04X2,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,05A1,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,05A2,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,05B,President,,Democrat,Michael Bennet,5,1,1,0
Fulton,05C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,05D,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,05F,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,05J,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,05K,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,06B,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,06D,President,,Democrat,Michael Bennet,0,0,2,0
Fulton,06E,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,06F,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,06G,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,06I,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,06J,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,06L1,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,06L2,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,06N,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,06Q,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,06R,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,07A,President,,Democrat,Michael Bennet,1,0,0,1
Fulton,07B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,07C,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,07D,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,07E,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,07F,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,07H,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,07J,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,07M,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,07N,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,08A,President,,Democrat,Michael Bennet,2,0,1,0
Fulton,08B,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,08C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,08D,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,08E,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,08F1,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,08G,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,08H,President,,Democrat,Michael Bennet,4,1,0,0
Fulton,08J,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,08K,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,08L,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,08M,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,08N1,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,08N2,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,08P,President,,Democrat,Michael Bennet,1,1,0,0
Fulton,09A,President,,Democrat,Michael Bennet,1,0,2,0
Fulton,09B,President,,Democrat,Michael Bennet,0,0,2,0
Fulton,09C,President,,Democrat,Michael Bennet,7,1,2,0
Fulton,09D,President,,Democrat,Michael Bennet,6,1,0,0
Fulton,09E,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,09F,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,09G,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,09H,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,09I,President,,Democrat,Michael Bennet,2,0,2,0
Fulton,09K,President,,Democrat,Michael Bennet,4,0,1,2
Fulton,09M,President,,Democrat,Michael Bennet,0,1,0,1
Fulton,10A,President,,Democrat,Michael Bennet,3,2,0,0
Fulton,10B,President,,Democrat,Michael Bennet,1,0,2,0
Fulton,10C,President,,Democrat,Michael Bennet,2,0,1,3
Fulton,10D,President,,Democrat,Michael Bennet,1,0,0,2
Fulton,10E,President,,Democrat,Michael Bennet,1,1,1,0
Fulton,10F,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,10G,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,10H1,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,10H2,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,10I,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,10J,President,,Democrat,Michael Bennet,3,0,1,0
Fulton,10K,President,,Democrat,Michael Bennet,1,2,1,1
Fulton,10M,President,,Democrat,Michael Bennet,3,0,0,1
Fulton,10P,President,,Democrat,Michael Bennet,1,0,0,2
Fulton,10R,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,11B,President,,Democrat,Michael Bennet,4,1,2,1
Fulton,11C,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,11E1,President,,Democrat,Michael Bennet,1,0,1,1
Fulton,11E2,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,11E3,President,,Democrat,Michael Bennet,2,0,1,0
Fulton,11G,President,,Democrat,Michael Bennet,1,0,2,0
Fulton,11H,President,,Democrat,Michael Bennet,0,0,0,1
Fulton,11J,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,11K,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,11M,President,,Democrat,Michael Bennet,5,0,0,0
Fulton,11N,President,,Democrat,Michael Bennet,3,1,0,0
Fulton,11P,President,,Democrat,Michael Bennet,2,0,2,0
Fulton,11R,President,,Democrat,Michael Bennet,2,1,0,1
Fulton,12A,President,,Democrat,Michael Bennet,3,0,0,2
Fulton,12D,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,12E1,President,,Democrat,Michael Bennet,4,0,1,1
Fulton,12F,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,12G,President,,Democrat,Michael Bennet,1,0,2,0
Fulton,12H1,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,12H2,President,,Democrat,Michael Bennet,5,0,1,2
Fulton,12I,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,12J,President,,Democrat,Michael Bennet,7,0,2,0
Fulton,12K,President,,Democrat,Michael Bennet,4,0,2,1
Fulton,12L,President,,Democrat,Michael Bennet,0,1,0,0
Fulton,12M,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,12N,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,12S,President,,Democrat,Michael Bennet,1,0,0,2
Fulton,AP01A,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,AP01B,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,AP01C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP01D,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP021,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,AP022,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP02B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP03,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,AP04A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP04B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP05,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,AP06,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP07A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP07B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP09A,President,,Democrat,Michael Bennet,2,1,0,0
Fulton,AP09B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP10,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP12A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP12B,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,AP12C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,AP14,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CH01,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,CH02,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CH03,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CH04A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CH05,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP011,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP012,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP01B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP02,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP04A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP04B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP051,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP05B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP06A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP07B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP07C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP07D,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,CP07E,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP07F,President,,Democrat,Michael Bennet,0,0,0,1
Fulton,CP081,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,CP083,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,CP084,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,CP08A,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,EP01A,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,EP01B,President,,Democrat,Michael Bennet,4,0,1,0
Fulton,EP02A,President,,Democrat,Michael Bennet,4,0,2,0
Fulton,EP02B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,EP02C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,EP02D,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,EP02E,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,EP03A,President,,Democrat,Michael Bennet,5,0,0,0
Fulton,EP03B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,EP04A,President,,Democrat,Michael Bennet,5,1,0,0
Fulton,EP04B,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,FA01A,President,,Democrat,Michael Bennet,1,0,1,1
Fulton,FA01B,President,,Democrat,Michael Bennet,1,1,0,1
Fulton,FA01C,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,FC01,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,FC02,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,FC03,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,HP01,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC01,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,JC02,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC03A,President,,Democrat,Michael Bennet,0,0,0,1
Fulton,JC03B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC04A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC04B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC04C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC05,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC06,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,JC07,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,JC08,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC09,President,,Democrat,Michael Bennet,1,0,0,1
Fulton,JC10,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,JC11,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC12,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC13A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC13B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC14,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,JC15,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC16,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC18,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,JC19,President,,Democrat,Michael Bennet,0,0,2,0
Fulton,ML01A,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,ML01B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,ML02A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,ML02B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,ML03,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,ML04,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,ML05,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,ML06A,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,ML06B,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,ML07A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,ML07B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,MP01,President,,Democrat,Michael Bennet,0,0,2,0
Fulton,PA01,President,,Democrat,Michael Bennet,4,0,0,0
Fulton,RW01,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,RW02,President,,Democrat,Michael Bennet,1,0,1,0
Fulton,RW03,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,RW04,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,RW05,President,,Democrat,Michael Bennet,3,0,0,0
Fulton,RW06,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,RW07A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,RW07B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,RW08,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,RW09,President,,Democrat,Michael Bennet,0,0,2,0
Fulton,RW10,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,RW11A,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,RW12,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,RW13,President,,Democrat,Michael Bennet,1,0,1,0
Fulton,RW16,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,RW17,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,RW19,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,RW20,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,RW21,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,RW22A,President,,Democrat,Michael Bennet,1,0,1,0
Fulton,SC01A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC01B,President,,Democrat,Michael Bennet,0,1,0,0
Fulton,SC01C,President,,Democrat,Michael Bennet,1,1,0,1
Fulton,SC02,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC04,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,SC05A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC05B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC05D,President,,Democrat,Michael Bennet,0,1,0,1
Fulton,SC05E,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC07A,President,,Democrat,Michael Bennet,5,0,1,1
Fulton,SC07C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC08B,President,,Democrat,Michael Bennet,8,0,1,0
Fulton,SC08C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC08D,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC08E,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC08F,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC08G,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC08H,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC09A,President,,Democrat,Michael Bennet,7,0,0,0
Fulton,SC09B,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SC09C,President,,Democrat,Michael Bennet,2,0,0,0
Fulton,SC10,President,,Democrat,Michael Bennet,1,1,0,0
Fulton,SC11A,President,,Democrat,Michael Bennet,1,0,1,0
Fulton,SC11B,President,,Democrat,Michael Bennet,2,0,3,1
Fulton,SC13,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SC14A,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SC15,President,,Democrat,Michael Bennet,1,3,3,0
Fulton,SC16A,President,,Democrat,Michael Bennet,3,0,0,0
Fulton,SC17A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC17B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC17C,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SC18A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC18B,President,,Democrat,Michael Bennet,1,0,1,0
Fulton,SC18C,President,,Democrat,Michael Bennet,1,1,0,0
Fulton,SC19A,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SC19B,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SC20,President,,Democrat,Michael Bennet,0,1,1,0
Fulton,SC211,President,,Democrat,Michael Bennet,0,1,0,0
Fulton,SC212,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC23A,President,,Democrat,Michael Bennet,6,0,1,3
Fulton,SC23B,President,,Democrat,Michael Bennet,1,1,0,0
Fulton,SC23C,President,,Democrat,Michael Bennet,1,1,1,1
Fulton,SC27,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SC29A,President,,Democrat,Michael Bennet,3,0,0,1
Fulton,SC30A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SC30B,President,,Democrat,Michael Bennet,1,0,1,0
Fulton,SS01,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS02A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS02B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS03,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS04,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SS05,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS06,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SS07A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS07B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS07C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS08A,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SS08B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS08C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS08D,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS09A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS09B,President,,Democrat,Michael Bennet,1,0,1,0
Fulton,SS11A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS11B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS11C,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS11D,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,SS12,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS13A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS13B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS14,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS15A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS15B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS16,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,SS17,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SS18A,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS18B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,SS19A,President,,Democrat,Michael Bennet,1,1,0,0
Fulton,SS19B,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SS20,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SS22,President,,Democrat,Michael Bennet,0,0,1,0
Fulton,SS26,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,SS29A,President,,Democrat,Michael Bennet,1,0,0,1
Fulton,SS31,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,UC01A,President,,Democrat,Michael Bennet,1,0,0,0
Fulton,UC01B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,UC01D,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,UC01E,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,UC02A,President,,Democrat,Michael Bennet,3,0,1,0
Fulton,UC02B,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,UC031,President,,Democrat,Michael Bennet,0,0,0,0
Fulton,UC032,President,,Democrat,Michael Bennet,1,0,0,0
Gilmer,Big Creek,President,,Democrat,Michael Bennet,0,0,0,0
Gilmer,Boardtown,President,,Democrat,Michael Bennet,0,0,0,0
Gilmer,Cartecay,President,,Democrat,Michael Bennet,0,0,0,0
Gilmer,Cherry Log,President,,Democrat,Michael Bennet,0,0,0,0
Gilmer,East Ellijay,President,,Democrat,Michael Bennet,0,0,0,0
Gilmer,Ellijay North,President,,Democrat,Michael Bennet,0,0,0,0
Gilmer,Ellijay Northeast,President,,Democrat,Michael Bennet,0,0,0,0
Gilmer,Ellijay South,President,,Democrat,Michael Bennet,0,1,0,0
Gilmer,Leaches,President,,Democrat,Michael Bennet,0,0,0,0
Gilmer,Mountaintown,President,,Democrat,Michael Bennet,0,0,0,0
Gilmer,Tails Creek,President,,Democrat,Michael Bennet,0,0,0,0
Gilmer,Town Creek,President,,Democrat,Michael Bennet,0,0,0,0
Gilmer,Yukon,President,,Democrat,Michael Bennet,0,0,0,0
Glascock,Edgehill,President,,Democrat,Michael Bennet,0,0,0,0
Glascock,Gibson,President,,Democrat,Michael Bennet,0,0,0,0
Glascock,Mill,President,,Democrat,Michael Bennet,0,0,0,0
Glascock,Mitchell,President,,Democrat,Michael Bennet,0,0,0,0
Glynn,Ballard,President,,Democrat,Michael Bennet,0,0,1,0
Glynn,Blythe Island Baptist,President,,Democrat,Michael Bennet,0,0,0,0
Glynn,Brookman,President,,Democrat,Michael Bennet,3,0,1,0
Glynn,C B Greer School,President,,Democrat,Michael Bennet,0,0,0,0
Glynn,Career Academy,President,,Democrat,Michael Bennet,0,0,0,0
Glynn,Christian Renewal,President,,Democrat,Michael Bennet,0,0,0,0
Glynn,College Place UMC,President,,Democrat,Michael Bennet,0,1,0,0
Glynn,First Baptist,President,,Democrat,Michael Bennet,0,0,0,0
Glynn,Hampton River,President,,Democrat,Michael Bennet,0,0,0,0
Glynn,Howard Coffin Park,President,,Democrat,Michael Bennet,1,0,0,0
Glynn,Jekyll Island,President,,Democrat,Michael Bennet,0,0,1,0
Glynn,Northside Baptist,President,,Democrat,Michael Bennet,2,0,0,0
Glynn,SE Baptist Bldg,President,,Democrat,Michael Bennet,2,0,0,0
Glynn,Satilla Marshes,President,,Democrat,Michael Bennet,0,0,0,0
Glynn,Selden Park,President,,Democrat,Michael Bennet,0,0,0,0
Glynn,St William Catholic Church,President,,Democrat,Michael Bennet,0,0,1,0
Glynn,Sterling Church of God,President,,Democrat,Michael Bennet,0,0,2,0
Glynn,Sterling Elementary,President,,Democrat,Michael Bennet,1,1,0,0
Glynn,The Chapel,President,,Democrat,Michael Bennet,1,0,0,0
Glynn,Urbana-Perry Parks,President,,Democrat,Michael Bennet,2,1,0,0
Gordon,Calhoun City,President,,Democrat,Michael Bennet,1,0,0,0
Gordon,Fairmount,President,,Democrat,Michael Bennet,0,0,0,0
Gordon,Gordon County,President,,Democrat,Michael Bennet,1,0,0,0
Gordon,Lily Pond,President,,Democrat,Michael Bennet,1,0,0,0
Gordon,Oakman,President,,Democrat,Michael Bennet,0,0,0,0
Gordon,Oostanaula,President,,Democrat,Michael Bennet,0,0,0,0
Gordon,Pine Chapel,President,,Democrat,Michael Bennet,1,0,0,0
Gordon,Plainville,President,,Democrat,Michael Bennet,1,0,0,0
Gordon,Red Bud,President,,Democrat,Michael Bennet,1,0,0,0
Gordon,Resaca,President,,Democrat,Michael Bennet,0,0,0,0
Gordon,Sonoraville,President,,Democrat,Michael Bennet,0,0,1,0
Gordon,Sugar Valley,President,,Democrat,Michael Bennet,0,0,0,0
Grady,Blowing Cave,President,,Democrat,Michael Bennet,0,0,0,0
Grady,Cairo 4th District,President,,Democrat,Michael Bennet,3,4,0,0
Grady,Cairo 5th District,President,,Democrat,Michael Bennet,0,0,0,0
Grady,Duncanville,President,,Democrat,Michael Bennet,0,0,0,0
Grady,Higdon,President,,Democrat,Michael Bennet,0,0,0,0
Grady,Limesink,President,,Democrat,Michael Bennet,0,0,0,0
