county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bartow,,ADAIRSVILLE CITY COUNCIL P3,,,KENNETH CARSON,143,0,121,22,0
Bartow,ADAIRSVILLE - CITY,ADAIRSVILLE CITY COUNCIL P3,,,KENNETH CARSON,143,0,121,22,0
Bartow,,ADAIRSVILLE CITY COUNCIL P3,,,LEE CASTRO,120,1,80,39,0
Bartow,ADAIRSVILLE - CITY,ADAIRSVILLE CITY COUNCIL P3,,,LEE CASTRO,120,1,80,39,0
Bartow,,ADAIRSVILLE CITY COUNCIL P3,,,CONNIE MORROW (I),115,4,65,46,0
Bartow,ADAIRSVILLE - CITY,ADAIRSVILLE CITY COUNCIL P3,,,CONNIE MORROW (I),115,4,65,46,0
Bartow,,ADAIRSVILLE CITY COUNCIL P4,,,BUDDY BAGLEY (I),250,3,179,68,0
Bartow,ADAIRSVILLE - CITY,ADAIRSVILLE CITY COUNCIL P4,,,BUDDY BAGLEY (I),250,3,179,68,0
Bartow,,CARTERSVILLE MAYOR,,I,MATTHEW J SANTINI,1115,7,872,236,0
Bartow,CARTERSVILLE EAST,CARTERSVILLE MAYOR,,I,MATTHEW J SANTINI,433,4,343,86,0
Bartow,CARTERSVILLE WEST,CARTERSVILLE MAYOR,,I,MATTHEW J SANTINI,682,3,529,150,0
Bartow,,CARTERSVILLE CITY COUNCIL W1,,,KARI HODGE (I),97,1,82,14,0
Bartow,CARTERSVILLE EAST,CARTERSVILLE CITY COUNCIL W1,,,KARI HODGE (I),97,1,82,14,0
Bartow,,CARTERSVILLE CITY COUNCIL W3,,,VALERIE HOLT,177,0,119,58,0
Bartow,CARTERSVILLE WEST,CARTERSVILLE CITY COUNCIL W3,,,VALERIE HOLT,177,0,119,58,0
Bartow,,CARTERSVILLE CITY COUNCIL W3,,I,LOUIS TONSMEIRE SR,353,2,283,68,0
Bartow,CARTERSVILLE WEST,CARTERSVILLE CITY COUNCIL W3,,I,LOUIS TONSMEIRE SR,353,2,283,68,0
Bartow,,CARTERSVILLE CITY COUNCIL W5,,,DIANNE E. TATE (I),146,0,121,25,0
Bartow,CARTERSVILLE WEST,CARTERSVILLE CITY COUNCIL W5,,,DIANNE E. TATE (I),146,0,121,25,0
Bartow,,CARTERSVILLE SCHOOL BOARD W1,,,CAROLYN JOHNSON (I),98,1,83,14,0
Bartow,CARTERSVILLE EAST,CARTERSVILLE SCHOOL BOARD W1,,,CAROLYN JOHNSON (I),98,1,83,14,0
Bartow,,CARTERSVILLE SCHOOL BOARD W2,,,FLOYD BRAID,195,2,146,47,0
Bartow,CARTERSVILLE EAST,CARTERSVILLE SCHOOL BOARD W2,,,FLOYD BRAID,195,2,146,47,0
Bartow,,CARTERSVILLE SCHOOL BOARD W5,,,DAVID APPLE (I),141,0,117,24,0
Bartow,CARTERSVILLE WEST,CARTERSVILLE SCHOOL BOARD W5,,,DAVID APPLE (I),141,0,117,24,0
Bartow,,CARTERSVILLE SCHOOL BOARD W6,,,KELLEY A. DIAL (I),111,2,88,21,0
Bartow,CARTERSVILLE EAST,CARTERSVILLE SCHOOL BOARD W6,,,KELLEY A. DIAL (I),111,2,88,21,0
